,Coordinates,Oscillator_period,Genome,Age,status
creature_310,"['x_112', 'y_0']",10,"['BB8CB5D8', 'D83EB8D3', '5ADDC795', '6C4065E1', '89898C40', '80D3449E', '050F6E4A', 'F6019B58', 'BAE2B453', 'E7A324C9', 'C760C7B8', 'C79051E9', 'ABC616BD', '736C4D6C', '6DE040F7', '8A657DC8', 'D8AC14FC', 'FDB00AD0', 'AA0FE7B0', 'EDA5F0DD', '5A0C3F2F', '9AC27DD0', '8CE618BD', '46468107']",163,unconfirmed
creature_311,"['x_55', 'y_97']",10,"['FADEA18A', '7A5674F7', 'DBC000BD', '3668E4D6', 'F221A1CD', 'AB8496D3', '7BDA022F', '17B6225D', '4CEA3316', 'FD3107BF', '9D83EE71', '5A05E752', 'E438F93C', 'D5AAA470', 'B5AF5142', 'CE094F0F', '8E56B469', '16E6C1B5', '5D80D118', '8A96795B', '417E58A5', '267F8420', '3F693657', 'D734580D']",163,unconfirmed
creature_312,"['x_22', 'y_115']",115,"['4495657E', '1909E93B', 'D2C37D27', 'D80D9C04', '89581350', 'CB6874E6', 'C9E98E5B', 'C8F57073', 'ABCD661D', 'F92554B6', '0D65DA66', '6D95D7EC', '7B81303C', '20788581', 'C0FCAC60', '14BAC562', '3A945CF6', '07EB1585', '7615887B', '0FB814EB', 'A4724FEA', '16D07FD1', '2830504B', '1C3B34EC']",163,unconfirmed
creature_313,"['x_95', 'y_0']",10,"['021C2006', 'A98E5F71', '2411A3F1', 'C69D88CE', '47B0CE19', '64767E8C', '8FE62F21', '87DB5021', 'E1D1C9D2', 'F004F70B', 'F0E0A4AB', '8F79F160', 'FD556381', '536E19C0', '99F0E1C8', 'FC3DCABA', 'E88EE797', 'DA196F2C', '80A1FDFD', '4E34999B', '61213847', '323EAA41', '232DC21E', 'BC6AC03D']",163,unconfirmed
creature_314,"['x_72', 'y_73']",166,"['3DACFC17', '7045BF5B', 'F9FF927E', '0BCDA946', '1F55365F', 'A1B4FF47', 'B22B2BC9', '0CF8BE67', '2BAB93E5', '4FDA2210', 'EDCE12E4', '271A1317', 'AAEB5910', '2290B606', '06DA5EB2', '9C5A2485', '1D7ED430', 'DB5D9E47', 'A186F9EE', 'DC1DA595', '56238CD8', '1F584F15', '7FC44353', 'A5E169FF']",163,unconfirmed
creature_315,"['x_127', 'y_39']",172,"['E5591CB6', '0604D535', '34722EA0', 'FB103F07', '19F5F030', 'B35DDDC6', '1A409FCD', '208C672D', '47ACAEF3', 'EB90247D', '08C77FBC', '21ABFDFB', 'AA50B619', 'B57945E7', '25A99054', '5633CF10', '0DA3AC81', 'B7247211', '4A0679FE', '7BA2D42F', 'A31AF784', '86E558E4', '41FC8829', '07310EAC']",163,unconfirmed
creature_316,"['x_112', 'y_65']",10,"['4AE0F65C', '0B3273D5', '235102F6', 'ECDA99A2', '97D37B92', 'E260BBE5', 'EE3E339C', '0822CA10', '95F0AFE6', '881179F5', 'AAA0D5EC', 'E72C52D5', '4E75E747', '5FD36F28', 'FC8F4323', '98EF11D6', 'B6B7ADCA', '042109FA', '5ABBE499', '4D71B937', 'D98C2DEA', 'F379537E', 'A2887A94', '88A99BB6']",163,unconfirmed
creature_317,"['x_111', 'y_0']",10,"['88A945B8', '61355984', '9E4F0767', '004C9FE0', 'DF5DE4B0', '76FD4E57', '08A8F2D7', 'FA266ABC', '1CAC6DEA', '831E5655', '184ED66F', '7A092F39', '8870ED38', 'EBD996CA', '1BB7E4DD', '3D31B064', '977848B6', '93B863A3', '0D0C7B5D', 'E8EB74E0', '004D81BA', '54135554', '9A3071CA', 'AD5C8781']",163,unconfirmed
creature_318,"['x_91', 'y_112']",10,"['F0341F5C', 'E688CAEB', '2AA53F41', '9B208786', '01C90497', 'A32F80D2', 'C8926133', 'CD1C38E3', '81711AD0', 'A2A03215', 'AE690B10', '72F383E9', '747D9005', 'BF4E7461', 'D686EA91', '0AB037A1', 'D3F94C45', '7581B0F5', 'F424D937', '9DFEBA32', 'D1BC7DF7', 'F71AE057', '6E354364', '28872030']",163,unconfirmed
creature_319,"['x_111', 'y_127']",10,"['5A25CC18', '1004337E', '3C83C004', 'F9547558', '89C81AD4', '4096EBD9', '960384C0', 'CEA34806', '4427C451', 'C95C1B55', '43E24629', '25FC0EED', 'EC2A25C4', '10E01015', '9FB251DD', 'A7C6947D', '950519B4', '775DEFF5', '2F2C883F', 'E1C80A5B', '93A0CE02', '104300F1', 'B003A4A0', '95069911']",163,unconfirmed
creature_320,"['x_126', 'y_12']",10,"['3D055EB7', '29047221', '2DE2AF5B', '1F6D4A2A', '45392CC0', 'FB4490C8', '4865BF93', '85140137', 'D0D9B78D', '0832016B', 'C62C023A', '2982D27E', '0205FAAD', 'F17D9907', 'BAAB0538', 'ABA07310', '909A05A8', '7693CE3B', '3A959D74', '7D11421C', '0F379F9D', '8E16D496', '09499518', '3F070D7F']",163,unconfirmed
creature_321,"['x_112', 'y_127']",25,"['60BC2720', '0C6D8F6C', '2A86E375', '34434173', '46E16C32', '3F38C6A2', 'E3C4AFCD', '75FF192A', '7D92D0C1', '857ED838', 'F512EFBF', '7B15A540', '13D65B82', '8FE60146', '44F80E62', 'AF57C7E1', '79038BDD', '614CC517', '237C6643', '2FFDDEF1', '16E3FDE5', '1112F005', 'BB24D960', 'DDD09CB6']",163,unconfirmed
creature_322,"['x_127', 'y_87']",173,"['808031F9', '180863AA', 'CE262EB7', '9F936015', '18F4ED7C', '52966C57', 'BBB6AC83', 'BD92E6FB', 'F5A93940', '3D86908F', 'ADED6F4D', '95D5B4BA', 'B67A786B', '9E31072B', '655F0A1A', 'E1EB9A64', '2CDDBA5A', '101265A0', 'E0E51A4B', '47278DCA', '3EC663B7', '1D7C1870', '111FA100', 'A8B1604F']",163,unconfirmed
creature_323,"['x_127', 'y_53']",10,"['C25571B0', 'FFC07875', '2384A6EC', '22025FC8', '917611C5', 'F0D6B9BD', 'E8DBD749', 'F95701FD', '79146F64', '9DEF3012', 'B803F8BA', 'DAB002D3', '9138C602', '2F9A9BDA', 'F0D641AA', '75F943D9', 'F987E205', '9E8EBE81', '1EB5B4F7', 'C8242A13', 'F183DA52', '97C02F5C', '28AB2A6A', '790A1088']",163,unconfirmed
creature_324,"['x_17', 'y_113']",10,"['D7D24CC9', 'FEB8777A', '35B9C382', '4C08442E', 'C476ECFE', 'F9FA7F25', '13EA2F09', '993A0769', '55B30C41', '5B44F1A7', '4857FCA5', 'AABF3601', 'E2432991', '9E8CC59F', '8089BF36', '541719BA', 'D6B1D726', 'C9565B28', '102B6140', '484EBC0C', 'C738373D', '18B008A6', '38D5574E', '3984B7CF']",163,unconfirmed
creature_325,"['x_79', 'y_127']",10,"['A81EBC05', '263B3BCE', '16A6364F', '6F72B6D4', '7A4B7631', '96E0A3D4', '67619BCA', 'AD30F060', '778318E5', '8FF9AC65', '5785F529', '25C301D8', 'A7BE325A', '07379472', '533B9FA2', '75B12FAC', '84738E40', '8AC36B16', '36E65874', '48E1B580', '4B6A10D4', '7C64B705', '1C2286AE', '92BEF47B']",163,unconfirmed
creature_326,"['x_0', 'y_119']",10,"['47ED0362', 'CD28D7CD', 'DA821D5A', 'EA308FF2', '79A98D27', 'B07DB7EA', '5B59CFF8', 'D2D103CF', '18A8A736', '18F36E36', '4B14454B', '45391882', '411EB897', 'D1978363', 'DD28309A', 'C4A75E4F', '4D1A3957', '979708DA', '3D8D505A', '3FD4D59A', 'A204D387', 'EE970F93', '0DB634DF', '354464A9']",163,unconfirmed
creature_327,"['x_73', 'y_74']",10,"['5B88F697', '122825E1', '5F5AC892', 'C2CED868', '42130E21', 'A4E19B30', '6BC5DE51', '5EA9B7E3', '2F237C41', '94F0FB83', 'FB72D382', 'F287571D', '68795A22', 'EF64C7EA', 'F2E596B6', '700AD301', '509781AE', 'ADE8CA90', 'A4ACA3F7', 'EE55F70C', '20CB164E', '5E7E245C', '55ACBF9B', '7ED71B8E']",163,unconfirmed
creature_328,"['x_124', 'y_77']",10,"['C647CC43', 'C00DFB2F', 'E9DB7E19', '0B0754F1', '818961AE', 'A633D08D', '5B8DAD11', '8360B4B5', '5F1BB5DD', 'B7139CE2', 'DDCFCAD2', '0E1F02F5', '732077D0', '8142BC99', '452D9886', '7F55D263', '04405B8D', 'E3E1469F', '790CE01F', 'C96C690F', '4BE92877', 'A06C90EA', 'A9C093B0', 'E821EAFC']",163,unconfirmed
creature_329,"['x_96', 'y_13']",10,"['01E4F710', 'AE97B958', 'D863A686', '2BC095E6', 'F39EAC65', 'DDEA1E14', '8E9F5961', '951CD7C8', 'A5CBD1A2', '70196FF4', 'B80F42BA', '23048CE4', 'DDE68CD8', '373AD009', '76A9B0B7', '0DEAFFBA', '86B7914A', '74A8DEE0', 'B971430B', '2B6CFA40', 'BA8523CA', '001A1FDD', '708ED179', 'E0D6BAA8']",163,unconfirmed
creature_330,"['x_127', 'y_93']",10,"['3A50B799', 'E70321CE', '7FE9B44D', 'F92C6DBD', '482AC6DB', '64E9E453', '0BB2C98B', 'A8E030EB', '4F473758', '0634A501', 'C65CB76F', 'BA6FFD6E', '3904A07A', 'A88FE0F7', '37F2FCA6', 'A8799DA2', 'FB4FB477', '81D9979A', '7747115A', '29E27C4C', '47D05963', '90F33B54', '60FC1C3F', '6083D3BC']",163,unconfirmed
creature_331,"['x_127', 'y_4']",172,"['7AE8BDE3', '6DA21087', '28FFF20E', 'BD79919B', '6758F20C', '28758DB2', '33B03BB3', '93753B82', '143B3CB7', 'BFF07D32', '299D99C3', 'EAE7A52F', '7161BAC0', '316CB90D', '3D801071', '65F99695', '352ED1F4', '478002EE', '120734C9', 'D2E8D085', '1CAAC642', 'B1349050', '7A09B2ED', 'A39C6C5F']",163,unconfirmed
creature_332,"['x_127', 'y_6']",62,"['00A4D2B3', '8EF4E6A1', 'EFE96254', '1A929FD0', '10B59703', '51CE23E5', 'A9719C81', '1E85DE85', 'E54481A2', '615E8BF0', 'EAEF2325', 'A068431A', 'A8083458', 'E9FB302E', 'A24B3576', '405C1A75', 'AAB01D2D', 'FBE7FDE3', '70A24F48', '857C0718', 'D069B8E8', '4BABC455', '1ADFC2B6', 'DEDD2226']",163,unconfirmed
creature_333,"['x_127', 'y_85']",10,"['269C4D4D', '5FF63A11', '3611E156', 'D3E7E018', 'E2FE399E', 'FFAE3ADA', '2C5A5A84', 'DAD4115A', '7C27A293', '1A5DD8EE', 'F97D11C5', '3822C60C', '3123ACD7', '394B820C', 'B3D332D5', '6AC54702', 'D08A88B2', '6EB37B31', 'E905E5F9', 'C63FE0C5', '52876F25', '4239E81C', 'FAC1D60C', 'AA352DD3']",163,unconfirmed
creature_334,"['x_127', 'y_42']",143,"['6573DFBC', 'CE610A37', '0736821B', '24EAC200', '1EF3BE73', 'A4122050', '0CA1692F', '6A77EAF0', '55B6BB4E', '5DE0FAEB', 'EE76713D', '7F2F1403', 'EAFB6CA4', 'E31940B5', 'D7BD9630', '8EFE963D', 'BE73253A', '84FBB108', 'C4498D13', 'CB92C1B2', '840B76EC', '01EBC811', '4BD3010E', '148EED11']",163,unconfirmed
creature_335,"['x_53', 'y_77']",10,"['83BA101F', '7CDE8C81', 'CAF87416', '4BB4740E', 'BE8837C1', 'FE272046', '5C51BF2F', '84125DD4', '77BDCB4B', '49C06F8B', '26F94823', '0CBED1F9', '5BAE0621', '2D27086F', '90497D35', '6B4A0DA1', '98EE7D18', '94A63D56', '157D3F1C', 'FC591BD8', '891B8BAB', '3E6E5B92', '7341A1B3', 'B31D125D']",163,unconfirmed
creature_336,"['x_0', 'y_51']",154,"['2CB32546', 'F320F630', 'CF4567C6', 'BE82F4EF', '4D70FBFA', '4E0B7E7A', '2E85A9B0', '46CC8BDF', '26485979', '844D061E', '49CFEBFD', 'AA2B9773', 'F0987C9F', 'E47C23EE', 'DBEEB8FA', '2E6893E2', '61BF2E79', '458A71D8', '475C28EA', '79616351', 'D5F4503E', '96B0E79C', '9270B322', 'E2B453A8']",163,unconfirmed
creature_337,"['x_24', 'y_12']",33,"['84637C67', '76028DED', '81CD73C8', '42ACBBF2', '83C6746B', '6708BABC', 'F83591BB', 'C11A989F', '6C221D94', 'BCE9B7C2', 'CA27AADB', 'CDF42E7F', '677797FE', 'EA68D57C', '6B6C75D5', '609ED112', 'ECD896B5', 'B4DA7A94', 'A6AAA9E1', 'B41042EB', '41E0693F', '7352B482', '216AE049', '95211639']",163,unconfirmed
creature_338,"['x_72', 'y_127']",10,"['F5D9E39C', '67E934C2', '78F50172', '7CE010FC', 'CEB8DF98', 'D6C55B70', 'E9010184', 'CC1E183C', 'C7A6D29C', '694A0115', 'D5599E6E', '190A88A7', '986B4314', '2727952F', '24925BC4', 'A580C5E3', '6AE16D63', 'E09DD410', '45B2452E', '2BEFC713', '48DD7A2F', '5EF12090', '87B52645', '013CB0BA']",163,unconfirmed
creature_339,"['x_27', 'y_0']",10,"['C1663BA1', '8607CF91', 'E55E4482', '3C173C8A', '92903003', '70699B6A', '2697467A', '59EC5A0F', 'C792F9AC', '0C0CA4E8', '19AADE65', '27EED649', 'E1225561', '153CAED9', '47D51EC9', 'C5D4DCB2', '1D2D8754', '6BAB5EAC', '0AD06586', 'A5A8B060', '9BFA2DCF', '254E8A47', '54B69CCC', 'D6783581']",163,unconfirmed
creature_340,"['x_122', 'y_0']",10,"['A3731116', '298CC712', '2AE12C81', '2984296F', '64A88A89', '704246F1', 'B9BA3B93', 'C1E4AD16', '9C1CCA5F', 'FC8BA1D7', '39A37D83', '46496F9E', '999F0D4D', '8C65FBDA', '27BBC9E0', 'B86A14D3', '713E84B9', '966F48A0', 'A90AD1FF', '0C713F1B', '72410802', '50EEE56E', '4A181C6C', '9A0E465C']",163,unconfirmed
creature_341,"['x_59', 'y_5']",43,"['A4638BC8', '723E6803', '33B32329', 'DC249602', '292D93BF', '6BA5B4AA', 'F787FDBF', '0EFE8D14', 'EA77CAB5', '60FDA91F', '6D347070', 'D4CCF308', '81257DF8', 'DBD5057F', '28787A01', '087575A0', '66C81497', 'FCB1A729', '4A1168F9', '88ED61F9', 'EC1B8E14', '1348A127', 'DAFD79D8', '1F7EE538']",163,unconfirmed
creature_342,"['x_119', 'y_126']",151,"['17667B21', '23988E24', '26A2220A', '0C632AC3', 'A1B7C46E', '0DD07404', 'BFE4CF75', '3A5B5731', '53287471', '1DBAFB08', 'D13F1C22', '3181CA53', 'B221FC51', '140DF73E', '65DE5303', 'AE518305', '8C31903C', 'AE1CEC65', 'C2A4FB1B', '010A062A', '9B26DE40', '8538454A', '4DF8410F', 'E9FB4E6E']",163,unconfirmed
creature_343,"['x_63', 'y_110']",117,"['C022199C', '36F3EDB3', '0885D052', '930D8CEA', '31A95687', 'F322FE97', '558F1A7E', 'EB3FC6F7', '5FB7BB6C', 'C4470644', '5F4574C0', 'AFD9FE13', '1C2561A0', '0449586D', 'ADC067A6', '2154ECE1', '7A0496CD', '4BF24BCB', '968AEC0A', '376D2CDD', '8025D6CA', 'CB2B09DF', 'E0AF880D', '272066C2']",163,unconfirmed
creature_344,"['x_111', 'y_91']",10,"['37BE7D0F', '90574181', '89BC2044', '2C2882E3', '64193186', '25B82922', '93BB04C8', '95DAACEE', '8A5AFDD7', '4E93D17E', '54A7A552', 'D5B07B81', '77E97090', 'B68D10D2', '0BD92B71', '7D3D1E9A', '83547E7E', '065C546E', '0C11E1C2', '348A0BE2', '2F4AC38A', '31ED34B9', '854871DD', '9055E461']",163,unconfirmed
creature_345,"['x_39', 'y_0']",10,"['DE5FA7EA', '0DB5CD63', '6383DA14', '6A4642EC', 'E8B1F893', 'F37A69BA', '65B5DE37', '39E2581F', '98498E3F', '8A8EFC50', 'F93B7A62', 'B35EB7AD', 'B392D5B6', '9BC2B48B', '9E89B86A', 'C4C60774', '5FC4BAE0', 'B9EEAEE6', 'E56F5544', '4DDA0719', '204E5906', 'A71AD6C4', 'E1B144EB', '4F96716A']",163,unconfirmed
creature_346,"['x_0', 'y_14']",10,"['88F65D60', '77977861', 'C58C0F74', 'F8973E51', '2F10F56B', 'D70A7CB3', 'FD140584', 'B6FAF994', '48E96E58', '39E2EA80', 'DFE3BB28', '88B34304', '5A67A603', '5F7A47F3', 'C585045D', 'B45D81BB', '7C232E9B', '3AC58C3B', '0B6EE722', '37E329F2', 'EC01E628', 'CCE27EED', 'DF687B38', '548733DC']",163,unconfirmed
creature_347,"['x_127', 'y_66']",10,"['71D0139A', '18888C52', '552E48B1', 'F45D4EE7', 'CCC7C269', 'AB4533A4', 'E872E8E1', '8C9B8F98', '6D7F641E', '0315C701', '1BEDFC48', 'AE499FD4', '9055E348', '14A748B8', '8744FFB5', '6FD8D63C', '792DF80B', 'F9C6E608', '793D62FA', 'A23ADD62', '7730FA0B', 'CCEA56E6', '77828D05', '582F6C32']",163,unconfirmed
creature_348,"['x_31', 'y_0']",10,"['9B41AA35', 'B31A6132', '848F72A4', 'A30C4A08', '0DABC4B6', '070B68B1', 'C7920A51', '3DE87F21', '7A049639', '13D4EE15', '823FE153', 'EF6CC204', '3EDE0A5E', '1DD299F1', 'BF7B8CBE', '3DC04EE8', '30E720E3', 'B1E01018', '52552BB4', '7B942D93', '16585E49', 'CF3DBE1D', '1EE6747C', '0A65816E']",163,unconfirmed
creature_349,"['x_1', 'y_63']",10,"['1E05971A', 'F921650A', '234D7ADC', '7229DA44', '9D88E942', '71DB0FB4', '224C4159', '0612BDED', '0904C111', '6B04D1AC', '2C528C44', '20493B26', '03D3E1EF', '1250E79A', '400FAC51', 'D8EC017D', '71C3453C', 'AEAE3CF0', '16566090', '22E70976', 'C8E13D09', '536CAEB8', '21A4D582', '98F6544A']",163,unconfirmed
creature_350,"['x_93', 'y_0']",172,"['33579DF2', 'AA6A13DA', 'DDC688B6', '39A405E7', '6BB5C88A', '744690EC', 'AD902106', 'EF85B722', 'B16F3778', 'F03C93A5', '486008EB', '7296D9B2', '028D18B7', 'D9C529CB', '01BCF880', 'BE6A6B89', '33854B85', '58A007FA', '4DCBDFD8', '3C5EA438', 'C0DD1ECD', 'FE37DCFB', '8E974473', '2FFFF8F7']",163,unconfirmed
creature_351,"['x_33', 'y_127']",23,"['467A1A5A', '2618A6CA', '67C3A599', 'D2DE1350', 'F9EBE7E5', '48C46241', '0DC434EB', '270E49A3', '857BE269', 'F8CFD29A', '4520FDFF', 'B8DBA964', '53A5014A', 'A2E35103', '9A11B37F', '4162A0A5', 'BC08FF79', '6BA235C1', '7EFEAC4E', '3D09E55D', 'C187E9F7', 'FD296100', '0C0A92EC', 'DB4AA037']",163,unconfirmed
creature_352,"['x_49', 'y_87']",68,"['40A91600', 'F93C0924', 'F92A9AD3', 'ADF58D6A', '1E9298DF', '80F2E371', 'D3CCDD5C', '5D81082E', '351855A8', '3556E567', 'EF0CBC2B', '64BFD1A2', '010D74C3', 'DBD68984', 'A95AB114', '01CAB995', '61156DA2', 'CFCC6081', '377256AC', 'D1D51038', '4FB1BA3B', 'D7C641EE', 'A7E6502A', '220440C3']",163,unconfirmed
creature_353,"['x_22', 'y_13']",10,"['DE7BC8B7', '01955059', '27EDED0D', 'A2CF9651', '8503A89D', '690BA57F', '49E27B6D', 'BD380E37', '720DBD8C', '74CB7D17', '8E47CBB5', 'B723FF6B', '2A25DF7C', '052774E7', 'D6B5801C', '33072E65', '83EDDEA0', '2F6E340A', '41D48BCE', '17EEB89F', '2D520F6E', '096F38F4', 'AC2A4D33', '2A9396B6']",163,unconfirmed
creature_354,"['x_2', 'y_2']",10,"['282010E4', 'C2B7AFF7', '866E3054', 'CEB35AFE', '31CFD69D', '350CA289', '57B0050E', '0837C13A', 'C938814A', '1B127D60', '71A02D93', 'BD3397FD', 'C55EFF11', '06EFCD81', '80BD468C', '9766E8C9', '4A709E6B', 'B034B127', '5DA0DE9A', '7A812AAD', '7CA1FB7C', 'E2E891F2', '4C3DE270', '798D7E4D']",163,unconfirmed
creature_355,"['x_105', 'y_1']",42,"['93E4F770', '8A74C793', '1038F7A4', '92D92BA0', 'CB7A05A8', '5816C79B', '9B802410', '0FC769DC', '0CFE3F10', '871F54E3', '96C29901', '751C46BE', '690EE25F', 'E007DA99', 'D7293B49', '3CA8B4A6', 'B94F5E9E', 'BC91F706', '0D2F9BC5', 'D89720A4', '24126ADE', 'A11FE3DA', '33FDD3FA', '1F330E53']",163,unconfirmed
creature_356,"['x_7', 'y_24']",11,"['59C972BD', '7E8F56F0', 'E6EFA92F', 'BD1179ED', 'CDC8BA12', 'DC66A64E', 'FA4093DD', '94CA2B28', '10D4FE91', '2A393B11', '23053327', '02F52C51', 'A2ECD2AC', '25931AEC', '13BB6368', '69BB8F05', '9615106E', '1C1509FE', '7FD1F96F', '3A0FF5C2', 'B26302E4', '16BC7BF8', '3A78EC82', '1BF8F136']",163,unconfirmed
creature_357,"['x_1', 'y_59']",10,"['3537B9A0', '691DE271', 'D8531AD8', '3B092F22', '3734B35B', 'CAA4715A', '07D7AB9E', '5762C719', '51C8CDB3', '24282C49', 'FBC29947', '08623389', '1BF952CE', '47E58832', 'EE2FFC9C', 'FDABAF55', 'E17E6D32', '67A39E1E', '23D50017', '6FA882C0', 'CD7A18FF', '8F4EBB1B', 'CA8BABE9', 'DCF14F7C']",163,unconfirmed
creature_358,"['x_1', 'y_61']",10,"['D9C427A7', '07989390', '9D026858', '0A9888D5', 'FD493887', '92AE94BA', 'D4FA1424', '93FEE62C', 'B1A12E5D', 'B2C0993E', '96095419', 'D85A2089', '8540A138', '9F50F2F9', '14445B00', '3B7C08C8', 'C329881D', '38EB259A', '2A1A6BAF', '9D762E5C', 'F9C954FD', '2F47DD6A', 'D61DAADF', '2BE8269D']",163,unconfirmed
creature_359,"['x_63', 'y_24']",53,"['239A9102', '0725DF3B', '964C6A1F', '7BAAE9CC', '7C0C9348', '1EE5779D', '5902E69D', 'D07986BE', 'AC251571', 'E1243BB3', '291B26ED', '5DC46532', '3DEEA2C9', 'EBF51525', '8BEBBD39', '80ACA5DB', '9CFE0C39', '1A2599FE', '166C5494', 'F992D07A', '478F38D5', '8B024849', '60877F4D', '94E2230D']",163,unconfirmed
creature_360,"['x_122', 'y_1']",10,"['21AB1E16', '7556AEFF', '95D7F13E', '77922652', '5558CD22', 'CC679473', '4FA72C8B', '533D49D4', 'BD5F2AB6', '116C1344', 'C9514F00', '1BD52A87', '2F39B608', '0C6024DD', '426AC7F7', '8398572E', '0B5EAA7D', 'E28ECDA9', 'F4C155C2', 'C7F1D080', 'F05B2C89', 'E9732500', '79D80C58', 'FD0D0706']",163,unconfirmed
creature_361,"['x_105', 'y_0']",10,"['49CB6D39', '1EE54DC0', '6648F06E', '02360435', '4D41E5B3', '7BD5364A', 'EB51F268', 'CF1197B3', 'E8A4B847', 'B917474E', '74A2F301', 'DE7C3BE1', '5C3D487A', 'A859CC09', '667E281F', 'ED8FA115', '738398ED', '7D2EE53B', 'C97D44B1', '98AD0D5C', '758C16B8', 'A200530B', 'A31434AE', 'F8EE1F7E']",163,unconfirmed
creature_362,"['x_0', 'y_71']",95,"['E6674516', 'BC3C2A63', '2B3F33EC', '94FDE19F', 'C8060DB1', '646B0F5E', '608C0AE6', '509C8AB7', '4C524C2F', '4140B1ED', 'E1212203', '03159BA3', '8945CC02', 'CA903B88', 'B479E539', 'E5B7343D', '7A0A6913', 'DCF9D722', '20F6D7B2', 'D12FD299', '9DC70A62', 'CA898742', '9184D0B0', '987C72A3']",163,unconfirmed
creature_363,"['x_124', 'y_3']",53,"['35FB5884', '9A9DEC2C', 'DAC0E8C3', '21AA814B', '2EB9279B', '720AD9B3', '9CA705CB', 'E556080D', 'A0752F5C', '9EE5661F', '4E018496', '9B1D2411', '10D9AC36', '3D6BE2BE', '61FBEEB1', '93294268', '7314C186', 'A1D37CB6', '23E63D18', 'DBCE4A23', 'E8C11EB8', '5D94652C', '9A3FB628', 'FF45AEA8']",163,unconfirmed
creature_364,"['x_28', 'y_15']",14,"['F0DEC6D6', 'BF8B00D0', '2337C593', '47C637DA', '7C752F61', '8DFF96D8', '69225A63', '7E048F74', '5F744B46', '6B9C2E58', 'E3B6E6C3', 'BBEC1A96', '3939FA36', 'C46C1756', '87353B2E', 'F7EC90C0', 'A84C0DEA', 'B8149F66', 'A7B90A8F', '6F392AD6', 'D997FD19', '57C0349E', '308C2309', 'AE1B240F']",163,unconfirmed
creature_365,"['x_28', 'y_5']",10,"['F6808684', 'BCDBE12D', '4BAD20DF', '98F0EBAD', 'CD8E27E9', 'DCABFCC6', 'C8997CC6', 'EBEB73FF', 'FF3FEEFA', 'E933C46C', '083EC85A', 'D503221B', 'A974F976', '2A3471F3', '0CEC701F', 'DF8FE41E', 'B8A9A191', '19645BBE', '559B6F52', '277F6601', 'D190E7E5', '814F0F6D', 'E922E647', '4A0B25F5']",163,unconfirmed
creature_366,"['x_15', 'y_0']",10,"['B5CCFE39', '8F9E5017', '3B9BDCA9', 'F5C0B0BE', '8E710FE9', '9883A790', 'AD2D683C', '63B3F7B9', 'E67D39DC', '77CEB0E8', 'C9EDFD81', 'F4D35FC9', 'FB71CFCD', '04B3E052', '69795438', '3D50C40C', '866A864E', '70966A4F', 'D9633978', '5B674594', '3922B0AB', 'D4DCF9A5', 'EF78596C', 'BF75EA4A']",163,unconfirmed
creature_367,"['x_104', 'y_15']",133,"['ECE183AF', '0E8B13C1', 'B1E8C8AB', 'E712F11D', 'C3B5259D', '15C652C0', 'F0ABDE04', 'E4FF4F3B', '6EDB5E78', '5FA689C0', '3F6BCBFF', '641238A4', '73D804EB', 'B78EB6A0', '6E5D830C', 'E4825F52', '54B41E3B', '201143E6', '524C65FF', 'E32E6514', '58CFDD18', 'FF206C13', '47C12D3A', 'C956D15D']",163,unconfirmed
creature_368,"['x_127', 'y_68']",10,"['586A2D65', 'CAC4658E', 'C332F68E', '19B992CA', '057BC9AE', '52FA0EDF', '27DA886B', '2BFC00D7', 'D1C481A4', '8B6A42AD', '742FFD2E', '5158C2BA', 'AF0E8F17', '000AD367', '4CA1F4FD', '1AEC2606', '4EDC4F40', 'CC891F9E', 'AFC521ED', 'AA89B457', '8317335D', 'A3A7E62A', '5AD579B9', '19DA148E']",163,unconfirmed
creature_369,"['x_88', 'y_0']",32,"['4D31A308', '3C14609D', '287D448C', '8A7AD520', '9F9A196A', 'DDF6C86C', '084CA8B6', 'AEB7F642', '41461196', '90A9F528', '953E2983', 'E404B9CE', 'C56C0307', '3C02B3B5', '5420EDA4', '532D6FF9', '24DA34C2', '068EFDB2', 'F0816E2D', '1A95B2AE', 'FB323CBB', '65A39D69', 'DB644252', '166FF6E8']",163,unconfirmed
creature_370,"['x_125', 'y_127']",10,"['2EAC69E5', '356B4362', 'FDC70804', 'DE65C1D0', 'AC96A59A', '0AF2D05F', 'AA36658C', 'B969F95D', 'C298071D', 'E7AE8BE1', '2F9CD9A6', 'FCABA9D6', '87E47D54', 'CED32F41', '7F3E7197', '6080E69A', 'D5FAA77D', 'FF4151E2', '76559F49', '5282DE80', '6623655D', '2912FA46', 'FC7FDD4A', '83D5165C']",163,unconfirmed
creature_371,"['x_52', 'y_78']",10,"['5D62A4BE', '99B50226', '48152572', 'D739E5EC', '72C8B461', 'EB083213', 'D7CD9558', 'BD0D554C', 'A778F419', '774FC6E0', 'D31CECBB', '3A826003', '0B9438B7', '55A49D35', '9368898E', '68ECB5D4', '2E4A4529', '95D36377', '36DE88D5', '767BD22A', 'D7A00800', 'F5E10438', 'B3E061D4', 'ECD668B0']",163,unconfirmed
