,Coordinates,Oscillator_period,Genome,Age,status
creature_146,"['x_74', 'y_127']",102,"['E845E287', 'B7478D2B', '7837C482', '44521D2E', 'B193BBE4', '8E423CEC', '1C279FE6', '9A4F20BF', '12D5AB77', '0E9EC514', '628A3B25', '2C4951BE', '9215078F', 'D193C8AF', '15E871E9', '5FF22063', '91160477', '12EBB324', 'AC83EF36', 'CED4CB29', '06C7A17F', '1ECAED8A', 'E02E05B0', '58B4427B', '33E28E3E', 'CC776A05', 'CCF9508E', '8082CAA6', '27C400F3', 'E8F27824', '2123E963', '90F16604']",169,Died
creature_147,"['x_64', 'y_0']",173,"['1A8D4276', 'EA4CC748', '152B3F38', '35EDC181', '8C7118EF', 'A0161FF7', 'B78E70D4', '64959334', '97F23F59', '474E1160', '917737BC', '84E3C8A7', '067F8265', 'E358E812', 'FA3F7BCA', 'DB5AB9D7', 'BC2F669B', 'CAEE81E0', '67920D84', 'C4FD9BA5', '55907020', '7BCBD9B9', '95A217CE', '6E1F61EE', 'EAB5D32B', 'DABC08AC', '9188A668', 'D21E9187', '5FD738F4', '4242E99A', '5A9AA36E', '49E43429']",169,Died
creature_148,"['x_23', 'y_75']",10,"['378937E9', '916BFB50', '9F3A6236', 'F7072FFE', '2336ACE7', 'C3D2E600', '63C11CFA', '86B39B03', '8F545FC4', '3E61FA79', '4B482956', '937E30AB', 'D92E2C42', '4CFFF6AC', '2EFE5B1B', '50382F79', '4469B78E', '754CF607', 'CECE8303', '4EEA3943', '5B2B8CD5', 'E5EA363A', 'F4F28D24', 'A14EE1F4', '3F36EE11', '874E9A5E', '6B348E24', '79EED2E9', 'D085EAED', '2C72350B', '9757E1DF', 'DCBC341A']",169,Died
creature_149,"['x_127', 'y_60']",153,"['9A6047B0', 'BFC48E67', 'F451D755', '9AFCB209', '0F55C87F', 'F3E90933', '056E04A7', 'B0007628', '8596AE40', '572A2A69', 'A1A7FB21', '0D399DC3', 'C8F8FE35', '90B2A958', '67812D99', '7FB348B8', '47B103DC', 'A7F9EDA3', '27C4180A', '47CD60CA', '3E2450CB', '369FFB76', '41CE89C3', '7B3F72C8', 'E0C11455', '8DB02AE5', '6BE1F5BA', 'C016C850', '3F5FE578', 'CB3B3CF6', '3E4B2D10', 'C85200C5']",169,Died
creature_150,"['x_91', 'y_64']",8,"['25985009', '4B0003B9', '1BA4382D', '3F45C75D', 'A04FE234', '6B55A3A3', '3B51BE5D', '4250F48E', '0126B137', 'FBF9C338', '716A45C8', 'BDEE780D', '4904ABB5', '4314300E', 'F7A22A20', '3F6B04AC', '7654DF4B', '28ADF252', '725DCCF2', '028F89C6', 'F9A26386', 'AF1218B8', '824F886C', '8D7A93AD', '544226C4', '9044E204', 'CF1CA831', '9F25D023', 'E3F292C5', '33A60B1A', '1A7CFA86', '6187B8A8']",169,Died
creature_151,"['x_15', 'y_6']",5,"['E7A29372', 'B813C991', '8C3F2D92', 'BF89D221', '56AE10AD', '1F09E452', '164E38A4', 'CC844FAF', '8E3822EB', 'D85E6DC1', '80F2E4CC', 'A5F5B975', '95F8A292', '725E04AC', 'A3A9D5E7', 'FDF6C0E0', '7DF57F10', 'F16EF6EF', '5EA838D0', 'A7713300', '58678939', 'F3B0046E', 'B63B7AF2', 'D3A88539', 'F4C4DC1F', '269A227A', 'ECF3ADA3', '7D7A21BC', '945E2BD0', '98F40A84', 'CE1DCA8E', '2C7203C8']",169,Died
creature_152,"['x_43', 'y_1']",10,"['E67BB517', 'DF320B56', '61B5F871', '1BBB5B79', '47C27458', 'DED60FC3', '9D31DA4D', 'E08D8A45', 'AFFD6098', '8190B355', '732289D7', '5CE23FB9', '7290FFE9', '9BF85E40', '265424B7', '29879C1E', 'F3D47987', '01011BDD', 'BE71C775', '1659C369', 'E4C870C7', '6EF95BC4', '2CB59C39', '7A422E7A', 'A7AEE5FF', 'EC9DFF6F', 'C2197FF4', '2FB0D8B3', '477B3C4C', 'AB78CF9D', '7C43231B', 'FBA18EEF']",169,Died
creature_153,"['x_123', 'y_0']",138,"['41EBFF78', '2AAAB49A', 'A8999933', 'F005BFB7', 'EE81F3F0', '2EB4D7ED', 'A7647CA1', '6001D92C', 'BC9A871F', '58AA91F4', '30EDCCA2', '2C9C0E10', 'B6D1807A', 'DA04D105', 'E90E6318', 'F38E081F', 'AE2E0DE5', 'C7DDE2C1', 'D9439BF0', '8C3D6C2A', 'FC115DA8', '0A6A6277', 'D91A8D56', 'D2728FD8', '1202BB1A', 'F4349074', 'C5EAECA0', 'DFD02387', '5DC8D6F2', 'AE79B0CF', '2A250F34', '4BC709C3']",169,Survived
creature_154,"['x_101', 'y_80']",97,"['6EFFB7B0', '35E3E8CD', '008BA1AC', '89F1D062', 'EB7B48A8', 'E5365CE3', '18C3DBC1', 'E346EBFC', '0EF98A90', '0749F48A', '40C77604', '2F0A2676', '892E87B7', '2F955143', '3AD78ABA', '40598F93', '6727398A', '89F438CB', 'D5B5B1E4', '63BA5F2A', '2001F492', 'F8B9E6A8', 'D9716B9D', '0CB272D1', 'D5CB15F5', '0C31A20A', 'CA164FB0', '746F667E', 'E22CF0A8', 'A8F55DF7', 'D5196C95', '8773E257']",169,Died
creature_155,"['x_62', 'y_78']",179,"['A0CE80D5', 'C871F56B', '0989012C', 'E25CCA03', 'CAD3A83E', '7131D2C1', '9224AFE0', 'C0E764C3', 'F6005101', 'D1849048', '648BB851', '26E9B1BE', '4F49FBDF', '9A068F40', 'A2C7E959', '0F3DBBD2', '30AA3E65', '643A3AE1', 'A5F00FD1', '4CDB54CB', '3BE180B3', '71255A7C', 'E3290A14', '4AB8BC3A', '3F202801', 'F036B9B7', '1C21634D', 'E82C8741', '504449F1', 'D5FA1B57', '400FB198', '987B77B1']",169,Died
creature_156,"['x_127', 'y_66']",9,"['30F9F847', 'DDCB94FC', '1135894B', 'CF4B3187', 'BD352D4A', '5C969788', 'D5F39F39', '9E9AF150', '8FAD7A0C', '0A7C85AF', '9C049233', '24C60B81', 'D2F594F8', 'DE01FC2F', '60610356', '1D7A4CA1', '0B41F2E3', 'B67E7A33', 'A3B27956', 'B25FA7DC', '0BE71ACE', 'BD45180A', 'E0779213', '11705223', 'A99AA245', '6649B49D', '3DDBD6E0', '8C141BF2', '08650FE4', '7713A4D0', '22095A89', 'F0EA763B']",169,Died
creature_157,"['x_127', 'y_87']",10,"['87CD9DB9', '7C992F0B', 'C646ADA4', '2C660A66', 'FC125DB3', 'A9179244', 'F5973059', '7D3BC657', '15BA2A19', '33A7CEEA', '851AB73C', '50256CB6', 'D51B0CD0', 'D24EDF13', 'A5B13AD6', 'AEECA9AB', '2E146D73', 'D4A2E70E', 'FACA1999', '57607DB6', '84CF054C', 'BC0FADFF', 'A9E723D5', '89260627', '7DBDE851', 'C38AE393', 'F585FBE1', '8E546F08', '816CA986', '9CD59ABE', '1194F352', '7D0622CB']",169,Died
creature_158,"['x_1', 'y_78']",-4,"['DBBBCA97', 'ACD98AF6', 'BA483257', '7D742421', '4C11FA1A', 'F1CC6766', 'AD9BA608', 'D8BF67B1', 'A126C61F', 'DDDF6716', '1B0A34A0', '543CC16D', 'CDFF4853', '3962F0F4', '5BD61368', 'F2621C0B', 'DB019339', 'E748101E', '46EBB324', '9ABA2F49', 'E3822DE8', '8E7F8A50', '17E3EB6D', '481E9CFB', '87C4410A', '918F31C9', '7E1D5F5A', '55B860A1', 'A41A0949', '46268B2A', '5FFDED27', '62E46C28']",169,Died
creature_159,"['x_43', 'y_50']",179,"['F677638A', '06CEABD7', '230BBB90', 'A0A06018', 'B3B08848', '0AF28CB9', 'C4F5ECAA', 'EE698969', '64662763', 'C6979EC2', '0EEAE8C0', '18593CF2', 'BCF913B1', '9D3AF95E', '08D3724E', '98F7F32F', '88F9B08F', 'FAE27CAD', '8D7C4DDF', '9D9420BE', '6A5D7CC6', 'A36BB610', '82A2AB56', '9B25CC63', 'AB42E73D', '9280A29C', 'F8770DDC', '4B667769', '22AF46EA', '24001337', 'E35EBAA5', 'CC78BC63']",169,Died
creature_160,"['x_15', 'y_0']",131,"['44C2EAAE', 'F29C66D5', '219E38BF', '09E3CCDD', '9EFBBEF1', '23E150C4', '908D6CF3', '4504F04E', 'B3D6FE70', 'D018A13F', 'BA857CAA', '16061643', '72718801', '2AF558B1', 'F74D6756', '11626ABE', 'C8057FD5', 'D833F610', '7245BB2C', 'F1D26E5B', '23AEF914', '53FB3381', 'F1BCCAA2', '00885D33', 'B9DB0879', '553FEEF2', '521C2790', 'C6BAEF43', '2DBD6B9F', '33CFD521', 'DB81FACF', '7B5C7086']",169,Died
creature_161,"['x_71', 'y_0']",10,"['4C90D296', '4A6F41C5', '214EC8F0', '5536F7CB', '0001135E', '8E6630B5', 'E38FDADB', 'C500A3E9', '34CE92CE', '21757A60', '29E77FEF', '3DB7E775', '3D60BA0C', '2F794B6E', '10AA4578', '0C7E1430', 'F76BC55A', '0EF073A0', '5BFB7CA1', '6A3CB5C1', 'BD1190EE', '890D5E89', 'C4A7E46F', 'B7DA3FDC', '4C9AF1F2', '4FCBC8F5', '670E1545', 'D4C0F2F4', '8785F2FC', '4B7C84B0', '4C82DF55', 'B8D5621F']",169,Died
creature_162,"['x_1', 'y_86']",91,"['BE467A13', '943AE064', 'F044BF87', '1B8F91FC', '9019FCA8', '9F585082', 'CEF1E069', 'F70FF5BD', '1881DF30', '0D417B52', 'F7C56601', 'AAC0953E', '9AB9B9AB', 'FF351A63', 'EB33BD7F', '522A5F2E', '36FB00CF', 'DE865819', '47B21CA0', '6E4A587C', '1D19FBA9', 'E4B1C31A', '9CEFB95B', '656B1C73', '2AD7386B', 'F2063BDF', 'F3B8C14D', '27452126', '672CE876', 'E1B102DF', 'B5DA53F8', 'BE2B697C']",169,Died
creature_163,"['x_29', 'y_1']",10,"['D39DBED5', '95F5B189', '36CC1A04', '90AFE273', '04786C1D', '26A5BC58', '750FA86E', 'F7C85C0F', '824BA6A6', '3905C2DE', '435344A0', 'A17EA151', '7F3F1C70', 'D740EA28', '9DC0DBE3', '6E32D970', 'BE5BA28A', '4886BB55', '363BC1DA', 'CF5509BE', 'AC8BB82D', '04D38CBD', '226301C2', 'D60A787C', '580673BB', '75251712', '9B49576B', '7B842C48', '73AB8E8B', '955B8269', 'D23E29D2', '07E6602E']",169,Died
creature_164,"['x_14', 'y_0']",11,"['7BAF9E84', 'D5F92C8E', '3A068FD7', 'BA031B57', 'F053FEC2', '2D74CF60', 'DBCF78DA', '370024A7', '3CF9D9CE', '37BE8079', 'CC54359D', '5515EF53', '60F9D923', '3B5DFCB2', '18EC55E9', '2EC3503B', '51D3CA45', 'F7948A9D', '1FDEAB06', '9FDB3753', '8E297388', '8253992B', '2EE5CBEF', 'C2E6C515', 'EC95186B', 'E6DCD815', '9C604E38', 'B54BC575', '8A1037E3', 'CA313849', '0D17A209', 'E3F5F8EA']",169,Died
creature_165,"['x_21', 'y_127']",10,"['53F7B8FD', 'A368FF0E', '434F5C85', '3959BE79', '3D82D91D', '907C73CE', '83FDA3EF', '86D90CC1', '63426789', '79B53540', '42D06B4F', 'A96A57D5', 'EBC5A6FB', '5FED083A', '8DDCD2A8', '3AB63FE6', '74D3A09F', '53A10A4B', '8C9A49A1', 'D646A5C6', '36C39E22', 'DDC79D82', 'BE562125', '46459AAE', '08C6C865', 'DCAA39E3', 'BF399C2E', '53C6A7D5', '424B2912', '5735F1A2', 'BE10A858', 'D6B18257']",169,Died
creature_166,"['x_1', 'y_3']",70,"['FE0B7F15', 'D35E9DD1', '9D1E73DB', '31BF8A40', 'CE284D1C', '85B3D600', '154BB192', 'D8ACFA33', '576EC252', '6DD7D499', 'FA29259D', '0105260D', '8DAA11F7', '400AA3E6', '2627D2D1', 'BAFBA0D8', '6080C0BD', '36371997', '63C67616', '93E83A30', '91C1A666', '73741C51', '9C8C62AC', 'B87DE4B4', '42F86241', 'F71CB7E8', '363D365E', 'B5CC9A87', 'DCE6F862', '28950D09', '14D742B3', 'AE6DC054']",169,Survived
creature_167,"['x_127', 'y_23']",10,"['1716EB9A', '6285C48D', '124E6AA9', 'ACC54083', '83149884', '5CD57F6B', 'A20DC429', 'BE9DE354', '0EB612FC', '95E0507C', '6FDFBACB', '04696731', 'BFD6CBEE', '30AB4743', '5A262611', '8911763E', '1B3AF652', '05145567', 'C8AD8B15', '87C96B3B', 'C9383658', 'B99D4D60', '95EAA46C', '7FE89096', '6C34556E', 'FC98A422', '8A478E3B', 'FCCE915C', '5B742AA5', '0DE323C7', '877D93DA', 'D06970F2']",169,Died
creature_168,"['x_123', 'y_43']",126,"['853E1AA9', 'D2433A7E', '6859D439', '07386B7B', 'B5CEA21D', 'A5C1E392', 'E80FDC9B', 'ACFBB1FD', 'CE096FF7', 'FAE7E58D', '737F3C73', '935DECFE', '96C120BB', '9206D063', '835C76F5', '602FE1C6', '4AE70933', 'B3EAE6D0', '98F9F8DB', 'FBA9805C', '1B6E65FA', '106C5E6D', 'EEDB3A71', 'A0AE5A29', 'CA215627', 'ACDC0679', '24A4AECF', '1073CDAB', '7655B5CD', '24A4C435', 'DBA0A06A', '529F3F04']",169,Died
creature_169,"['x_119', 'y_2']",10,"['ED91E3C0', '215422C5', 'A69B7D08', '3D956A78', '45E602EA', 'AB00FBB4', '56A0CF62', '35604D9A', '96EBD8EE', 'B89C9855', '3D87A4D1', 'D3FAA11E', '65F76AD4', 'F6029B5E', 'B3891277', 'E4D216D9', '012F2440', 'BC73BC62', 'DF93984F', 'DCC6628B', 'FC850C59', 'DD5DF244', '4CF816BC', '32BCE05C', '2C5C7025', '5C9EF339', 'FB3A4006', 'FA623983', 'ECC3846B', '2430A46E', '761E81B2', 'ECBBEFFF']",169,Survived
creature_170,"['x_1', 'y_77']",10,"['E83D7E58', '56772FA3', 'F022D1E9', 'FEC08C2F', 'F06E6A77', '01E85B34', 'D1D70FEF', 'E055689D', '332D39BD', '81E60AF8', '90687157', 'C5910E3C', '8610FC99', '15D3DC6A', 'F790E607', 'C652AB56', 'E694C4C5', 'F328E67E', '607F6D16', 'F1D880E1', '94CB6928', 'CAB091DF', '2DCAF0E9', '98CDA39C', 'D1D14090', '8F076BB6', '3B14A87E', '73632536', 'F0EAAE03', 'CC25E496', 'B833C82A', '7B702A93']",169,Died
creature_171,"['x_127', 'y_5']",7,"['59283460', 'A31CDD2E', '1B4405BA', 'AD8D7D94', '4D5FAA97', '644926F9', 'C62C6A41', '06330B61', '3BAAB5EE', '525C0517', '837ABB8F', '69A7A075', 'B6E9A7E9', 'B7F1652A', 'EF022524', '9E0D5C30', '5235D455', '3A983B5D', '3EFBA3CE', '652E452A', '0F8DB96E', 'BD90143F', '0B27AA0B', '0FDA5C87', 'DFA17036', '10B9413E', 'FD56F656', 'BE869318', '90E6706C', '004A1D5D', 'E816AE9F', '6BF96ED3']",169,Survived
creature_172,"['x_0', 'y_79']",105,"['9CFE0F3A', '0C843981', '65BDF82D', '8EF0C5DA', 'C95E4CE9', '1EA3F02A', 'ED4225E0', '484611B6', 'C5F2B0CF', '9B1721B9', 'F4E67D2D', '40A55B3C', '825890A0', '0C12E479', '39A52FDE', '35EC8992', 'E3BF29E5', 'B808BEBE', 'C24AD900', '767A3A29', '1D8E644B', '9255E965', 'E50AC474', '3D697894', '738A1F6F', 'C4C79B1E', 'CB2EA841', 'DC27FFA1', '1A15D4B7', '760BC9E0', '06AB71CB', 'F2B2285A']",169,Died
creature_173,"['x_15', 'y_107']",10,"['DFDCAB78', '44A74023', 'F319577B', '5BCB4305', '3B01B672', 'D8F8F619', 'CD7B9FAE', 'E13956AB', '10AC10EE', 'C02630D7', '69E66818', '11071935', 'AD525F63', '55D95181', '168ADFFD', '6947F3E6', '0F14EBF8', 'BC647639', '6C180071', '786D3AF3', 'A813AE83', '912FBC50', 'F905C9E3', 'B2425B50', '639C5037', 'F868D998', '5FAC759D', '180F39E3', 'D27E9A59', 'AAABE92E', '284ADE1F', '98371E5B']",169,Died
creature_174,"['x_127', 'y_124']",10,"['6DD3BAAE', '4C4E0307', '488592A1', '812E8FB8', '270F8940', 'D84ABCD3', 'C191D91C', '82C81549', '4B28CC88', 'FC812285', 'BC7559E3', '6706EBFF', 'DA0D99C3', '1466626C', 'DBA05203', 'C9FC762A', '42A9F8BF', '398ABF48', 'A0975712', '0E4BDED3', '85A3ED73', '746F3E95', '2C7359AB', '0C65BAC4', 'FBFBCC43', '9B498E9D', 'ED81720E', '8B662E3B', 'EEA314AE', 'ACBB47E7', '44D61CF3', 'ADDA897E']",169,Survived
creature_175,"['x_61', 'y_0']",10,"['56631B7B', '5D4B3E69', '91B35507', 'E25BF6B4', '6A46B022', '11C2FF6D', 'ADC33443', 'B4196E3D', 'EF7C4A29', '9F6C9C8C', '0CD7D4A4', 'FA13136E', '9DA4B1A9', 'AB575617', 'D5665A35', '367304EE', 'BC00534A', '482EBE04', '5E57FDDA', '5E9F3E3D', '6D2E4547', '0F52BF30', '6390FE8C', '8CC880BA', '965A3A7C', '4DC60D72', '4BC62480', '6553CF36', '395B422F', '5465897D', '817756AA', '0BDA425F']",169,Died
creature_176,"['x_67', 'y_0']",123,"['E2B462D0', 'D1E94658', '2DAB92A0', '14F20983', '6243AF81', '93D616E0', '00E227F7', '387A24D2', '282237CA', '6AAD8F38', 'E4D3AB48', 'CDD156F6', 'D9EE5C42', 'F4E09365', '96E962EC', '99195B46', '06D073A7', 'AFF47823', '109A6426', 'CE93E04C', 'BB4F4906', '7CE9E30F', '3A7A16F7', '3DFE87A6', 'C925B787', '5D93BB2D', 'EF63C9D7', '68100886', 'DF95B73E', 'BF785870', '9F68EDF8', 'F8957BE6']",169,Died
creature_177,"['x_120', 'y_1']",58,"['4C86C250', '1B52DEC4', '6427C95E', '01E41166', 'F18E967F', '5B274EA1', 'EF28FA9B', '4AD90D39', 'E9F9769E', 'FAF718B1', '8C2BE92E', 'D6B4CDB2', 'FFA7D130', '883C018B', '6FA7CDA8', '45A93EF6', '821F2F5D', 'E83F0D0D', 'F07D07BE', 'BB9AE580', '4697A073', 'FBEE1855', '5D3A2400', 'A082A3C6', 'B180716B', 'DAC70E62', 'BC158956', 'B3AF7C85', 'B531167E', 'FC916E72', '6BD6B13E', '6D7522CF']",169,Survived
creature_178,"['x_127', 'y_46']",3,"['9CEA8B03', '2893B2F5', '3F054589', '18B5D47C', '8661AEBF', '8DADE896', 'D1EB1BE3', '9C2D3912', '5A989A16', '65CBD133', 'F3FBCBAA', '4CA7CAB1', '420B469F', '3D7B4889', '917F93DE', '6D117401', '7A90CE5E', 'D1DAC1A3', 'EFA55881', 'E9AA6744', '2D4D101F', '582CFC7E', 'FF7CF481', '56CB5DEC', '76A8609D', '588F84BB', 'B6F2F5A7', '2042A8E2', '244F6B2C', '19C684CB', '23F647DF', '9526FF9C']",169,Died
creature_179,"['x_85', 'y_100']",10,"['977E519A', '0684269C', '426C08BB', 'ABF7FA50', 'CD7B37E5', '6B9A2B08', '223F2783', '4888A674', '79D36A61', '6AC1EA67', 'E6DF38E4', '23FA4925', '9001473F', 'F3F7EA7E', '945A892F', '3E39FE32', '81A519CD', '05FB3875', 'DCFD188E', '3450F2CC', 'C84F7AEE', '76F14A2F', '6983C338', 'F193E603', '4704E055', '77602B8A', 'C76BD96C', '58A39214', '9AEC38D4', 'C6F603B2', 'B2600074', '0EFDB78C']",169,Died
creature_180,"['x_78', 'y_127']",11,"['4A8E65DB', 'E7CF85FE', '46D76A51', '211C9C4B', 'CA5D23BE', '190C1E63', '2356572C', 'E104853F', '8486AD61', '4BCE3580', 'CA12D052', '3C6CE404', 'BBD8CB91', '07A991B5', '5A8CF3ED', 'D40C6904', '4BE728ED', 'FC445188', '82063450', '5E1E50DD', '2BB69A6F', '5E41BC83', '0DB54518', 'F7B692DB', 'B283A7F5', '0587F842', 'CC02078C', '16B25C9E', '41F3BA7D', 'F24B9642', '0BEC1F93', 'C2C960BD']",169,Died
creature_181,"['x_27', 'y_29']",10,"['F3838D60', '7BE59F20', '854131DB', '205CEC19', 'CFCA57A2', 'E0DBAC50', '4B8CECF2', 'D9B9D4B9', '50F6E426', '76FB439A', 'F1128F09', '665FC3AC', '6E424C13', 'E2D1B59D', '49920E17', '62A81F28', 'A5C62D25', '9D21D3CE', 'D149C8F0', 'BBB2DB73', 'E4DB0B67', '3D9B1C1C', '24EA1CD8', '57F04259', '56C5DBF4', '782D9932', '283FB9C5', 'EA045FED', '85B1C9D8', '688BBD74', '0E73D46F', '911ECDDB']",169,Died
creature_182,"['x_3', 'y_127']",135,"['C629C33A', 'C0AD0313', '2A54839D', 'F564219E', 'E721E01B', '3EB5C979', 'BD748968', '51C8755D', '4C3BF9E6', '99875A58', '424AFDB4', 'C6997498', 'D84A05A5', '85315AE9', '86C81F5B', 'C913389E', '021C27C7', '9ACC006A', '80824FA8', '22DC9FCB', '678ADFE6', 'C4ACC796', '93F03A37', 'CE4A30CA', '3F225FA6', '579FD1B9', 'E482A9AE', '829AFE32', 'B803ED73', 'BDB84EC9', '5DAA4C52', '9E44152F']",169,Survived
creature_183,"['x_0', 'y_12']",10,"['74428634', '210DBF6E', '154F3EE3', 'E4B9D851', '8B4EDE9C', 'B68A7D92', '250B4EB3', '85D4364F', '3C6AF0AD', '48BED8B2', '1776E8CC', '8E48928E', '1105E8DA', 'A4620ADB', '8F9F20AC', '30427D12', '6BAA2ABB', 'A648F9CC', '972131E1', 'D0BA9C3C', 'D399F89B', '1328DC58', 'DF63326A', 'BC35742E', '3025C287', '0C685602', 'C8AD9CF1', '5883E035', '504F20A4', '04486FBB', 'F880C2D2', '9EDDF8F3']",169,Died
creature_184,"['x_0', 'y_3']",10,"['8C0F402B', 'AA5ADA92', 'ECA45893', '66BCB3C7', '1BAF0568', 'E4292F2B', '75BB3397', '1526440D', 'BF363A6B', '6C3374B2', '30FE476F', '9CB1D955', 'C934B3D1', '0C46BB68', 'D221A74B', '2D75DC83', '94C49B79', 'A0DB8A20', '74AD3794', 'D726FD71', 'D3DD94FA', 'F73B8BBE', '4F48366D', 'D7B5C0C7', 'A1FBCC22', '828D9C61', '73AE2B5C', '0CBD8EC8', 'E76E5B64', '807E5E97', '59054DAC', '36147AD5']",169,Survived
creature_185,"['x_87', 'y_104']",121,"['0DC074F6', '9B79A8AF', '87832839', 'D90F9A0E', 'BACB66A5', '13D82921', 'FD89050D', '6D20A813', '4A8BB8FC', '2A1B7CF8', 'C0FFFF66', 'D5CC25C5', 'E12849FB', 'C687D049', '16133089', '631B90CA', 'BF145523', '0E199A26', '6A516C45', 'C5407294', 'BE2E07D0', '448F3CDB', 'B7EEFFC5', '8FB87434', '4FC31553', 'E2663C17', 'AAEBABAF', '2CDF6E7C', 'B64EB64B', 'A956F127', '72831121', 'CA46F618']",169,Died
creature_186,"['x_0', 'y_4']",10,"['662816C5', '4D89DA40', '02BAF9E2', '2D378460', 'AAD847E4', '78577918', '6E687760', '82530FF2', '421D5B4E', '74FCC648', '7A623946', 'CAF5E88A', '95BA458B', '6B83CAE2', '0AB0A23B', 'F0BD4442', '70DEBAE9', '05316FB7', '6248FCCB', 'DC3BAAFB', '2122D4DA', '8E06A32F', 'F2A4357B', '46066731', 'C1B8EA4D', 'A317B74E', '8A0A0DD5', 'CC00CA37', '32A9BBFF', 'B226BA5E', 'FEF91C5B', '328E46D0']",169,Survived
creature_187,"['x_118', 'y_0']",-62,"['D404C1D7', 'DD68698A', 'ED0479B8', '207EF522', '109644A7', '3A2B0E1B', '812281E2', '1DA5D6E7', '8C5A1AAD', '3060CBA9', 'F5C5B775', 'E793F1AD', 'AAD02051', 'C64574DE', '03688E1A', 'C3B971DC', '67B0AA53', '6682B298', '778CAFF7', '6F3BF9ED', 'A7A546D7', '37100E40', 'FBE09033', '36D39923', 'D553748C', '9549A228', '5E904D47', '9A9A15FF', 'A2434ADD', 'FC8F9938', 'A9AA787B', '4E46C209']",169,Survived
creature_188,"['x_126', 'y_24']",87,"['B6CDD0E3', 'DAE94FF9', '31CEE6A1', 'F7A69BA8', '8A7E8A05', '8FA7EB5E', 'D6CF44D3', 'DFC8EE59', '5ECEE047', '27F08E9F', 'F88CD238', 'C5132622', '49D94BBC', '3A6C542E', 'AD6C75C0', '3721B806', '6EFD6AF7', '341E1273', '527B305B', 'E0989819', '5E7AF295', 'F2A9D46B', '1EDBD018', 'FBA1DCB9', '2A91E3EF', '5285535B', '54F93E07', '50B2CBB3', '4B0665CF', 'B787118F', 'FEE131D9', 'C595BEA3']",169,Died
creature_189,"['x_127', 'y_14']",28,"['7FCCEA08', '14FADEDC', 'C11E7D12', '9AD35F10', 'DFC4C105', '1E27BE8E', '222438E2', '8E2F9BF8', 'ED97B902', '3D4DD4E8', 'FE892B4B', '04C6420B', 'BE140C88', 'F384A002', '8F9D2326', 'DD45FAE9', '07DB7C61', 'AA9C308B', 'FF08B040', 'DAC074D7', '5DE6AC4E', '76935BCA', '42974AEC', '0A50FDDF', 'F58380D3', '4C0BDAC9', '0CEC7441', '01384295', 'EB204C4F', '311609F6', '322D1DE5', '364AB533']",169,Died
creature_190,"['x_127', 'y_30']",10,"['C6806F55', '76308E28', 'C7FD6427', '305084BF', '7126E553', '1A1DCCD8', '521598D2', '38F16A8E', '87637CB8', '5CBFA8B8', '20C5216D', '09B0BD67', 'F3AEDFA2', '0CDE1A01', 'EA983833', '549E80B0', '77C0938D', 'E9048E51', '33020FAB', 'FBACD038', 'D53A1248', '49CF3157', '6BC62013', '89981CB4', '16995779', '831D86F1', '3E63270F', '9716543A', '7535A690', '948147B7', 'EFD73E07', 'D3FF34F2']",169,Died
creature_191,"['x_24', 'y_60']",10,"['7B37018D', '6D909482', '4A8ACCED', '13814604', 'E1B589EE', '58C52792', 'B3DBB73F', '4E5FBC02', '948B8E80', '1139132B', '7BA9F01F', 'A8762075', '1717A7F3', '3600CF8E', 'DD327388', '0F720205', '2D215714', '09A172B3', '57C7BFBC', '93607DB6', '6E9C8821', '5D823400', 'E2A9D1F0', 'BA1E7E30', '02FD47CF', '4313A654', 'A9FEB92E', '552319D1', '321A0708', '60B07D12', '7781AFAB', 'EFFF9013']",169,Died
creature_192,"['x_3', 'y_74']",14,"['BA747545', '8989AB40', '62C0B3B6', 'BB9E9A90', '4A54362C', '5ED2625F', '885C3F12', '49EEBEE9', 'DFB7DBF7', 'F5EACAAB', '3BCCB85F', 'AA0821AA', 'BA68CEF2', '569FCC0A', 'CF4CB3AF', '64C75E22', 'A1AD42E3', '1108778A', 'FAB45F0E', '97147AB3', 'EA3E0998', 'E46DD5BD', '62F022FB', '9613BD21', 'B04091C4', '429B7541', 'EB6711EE', '40B232D8', '8EAB9501', 'AD0E2F33', '64F694B5', '7DA33A07']",169,Died
creature_193,"['x_0', 'y_122']",20,"['FEA6C742', 'AF7819E7', 'A9E3C6B8', 'D8A9439F', '3A62FE3A', '8AB2965E', 'A597781B', '1C0B75A4', '333D8C27', 'BBD74C6F', '37E857BF', '765E4C58', '55B4FD6A', 'FFC069A0', '4FA5900A', '442D28F3', '5BB9FFE2', 'E69864D5', 'B5935A95', '86FD576A', '70E7E02B', '3EBCF923', '363FEB5A', 'C421F1F8', 'B8B139CA', 'C2B407B4', '0FB8CB0F', 'DE517D38', 'E2638B65', 'B1BBB1E8', 'C8E03548', 'D1584002']",169,Survived
